company_name,stock_code,corp_code,market,industry,bsns_year,report_name,reprt_code,fs_div,fs_div_name,api_status,api_message,account_row_count,raw_file
대동,000490,00109286,KOSPI,기계산업재,2022,반기보고서,11012,CFS,연결재무제표,000,정상,238,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2022,반기보고서,11012,OFS,별도재무제표,000,정상,176,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2022,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,215,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2022,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,164,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2022,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,288,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2022,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,193,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,사업보고서,11011,CFS,연결재무제표,000,정상,287,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,사업보고서,11011,OFS,별도재무제표,000,정상,186,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,반기보고서,11012,CFS,연결재무제표,000,정상,174,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,반기보고서,11012,OFS,별도재무제표,000,정상,122,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,159,data\raw\opendart_financial\bsns_year=2023\reprt_code=11013\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,110,data\raw\opendart_financial\bsns_year=2023\reprt_code=11013\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,188,data\raw\opendart_financial\bsns_year=2023\reprt_code=11014\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2023,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,129,data\raw\opendart_financial\bsns_year=2023\reprt_code=11014\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,사업보고서,11011,CFS,연결재무제표,000,정상,216,data\raw\opendart_financial\bsns_year=2024\reprt_code=11011\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,사업보고서,11011,OFS,별도재무제표,000,정상,147,data\raw\opendart_financial\bsns_year=2024\reprt_code=11011\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,반기보고서,11012,CFS,연결재무제표,000,정상,220,data\raw\opendart_financial\bsns_year=2024\reprt_code=11012\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,반기보고서,11012,OFS,별도재무제표,000,정상,151,data\raw\opendart_financial\bsns_year=2024\reprt_code=11012\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,210,data\raw\opendart_financial\bsns_year=2024\reprt_code=11013\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,135,data\raw\opendart_financial\bsns_year=2024\reprt_code=11013\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,247,data\raw\opendart_financial\bsns_year=2024\reprt_code=11014\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2024,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,165,data\raw\opendart_financial\bsns_year=2024\reprt_code=11014\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,사업보고서,11011,CFS,연결재무제표,000,정상,275,data\raw\opendart_financial\bsns_year=2025\reprt_code=11011\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,사업보고서,11011,OFS,별도재무제표,000,정상,187,data\raw\opendart_financial\bsns_year=2025\reprt_code=11011\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,반기보고서,11012,CFS,연결재무제표,000,정상,238,data\raw\opendart_financial\bsns_year=2025\reprt_code=11012\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,반기보고서,11012,OFS,별도재무제표,000,정상,161,data\raw\opendart_financial\bsns_year=2025\reprt_code=11012\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,218,data\raw\opendart_financial\bsns_year=2025\reprt_code=11013\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,150,data\raw\opendart_financial\bsns_year=2025\reprt_code=11013\fs_div=OFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,248,data\raw\opendart_financial\bsns_year=2025\reprt_code=11014\fs_div=CFS\000490_00109286.json
대동,000490,00109286,KOSPI,기계산업재,2025,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,169,data\raw\opendart_financial\bsns_year=2025\reprt_code=11014\fs_div=OFS\000490_00109286.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,사업보고서,11011,CFS,연결재무제표,000,정상,418,data\raw\opendart_financial\bsns_year=2017\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,사업보고서,11011,OFS,별도재무제표,000,정상,290,data\raw\opendart_financial\bsns_year=2017\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,반기보고서,11012,CFS,연결재무제표,000,정상,336,data\raw\opendart_financial\bsns_year=2017\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,반기보고서,11012,OFS,별도재무제표,000,정상,243,data\raw\opendart_financial\bsns_year=2017\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,404,data\raw\opendart_financial\bsns_year=2017\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,269,data\raw\opendart_financial\bsns_year=2017\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,379,data\raw\opendart_financial\bsns_year=2017\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2017,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,250,data\raw\opendart_financial\bsns_year=2017\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,사업보고서,11011,CFS,연결재무제표,000,정상,404,data\raw\opendart_financial\bsns_year=2018\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,사업보고서,11011,OFS,별도재무제표,000,정상,306,data\raw\opendart_financial\bsns_year=2018\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,반기보고서,11012,CFS,연결재무제표,000,정상,345,data\raw\opendart_financial\bsns_year=2018\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,반기보고서,11012,OFS,별도재무제표,000,정상,279,data\raw\opendart_financial\bsns_year=2018\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,319,data\raw\opendart_financial\bsns_year=2018\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,254,data\raw\opendart_financial\bsns_year=2018\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,365,data\raw\opendart_financial\bsns_year=2018\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2018,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,286,data\raw\opendart_financial\bsns_year=2018\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,사업보고서,11011,CFS,연결재무제표,000,정상,423,data\raw\opendart_financial\bsns_year=2019\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,사업보고서,11011,OFS,별도재무제표,000,정상,333,data\raw\opendart_financial\bsns_year=2019\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,반기보고서,11012,CFS,연결재무제표,000,정상,314,data\raw\opendart_financial\bsns_year=2019\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,반기보고서,11012,OFS,별도재무제표,000,정상,254,data\raw\opendart_financial\bsns_year=2019\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,293,data\raw\opendart_financial\bsns_year=2019\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,233,data\raw\opendart_financial\bsns_year=2019\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,343,data\raw\opendart_financial\bsns_year=2019\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2019,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,280,data\raw\opendart_financial\bsns_year=2019\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,사업보고서,11011,CFS,연결재무제표,000,정상,337,data\raw\opendart_financial\bsns_year=2020\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,사업보고서,11011,OFS,별도재무제표,000,정상,268,data\raw\opendart_financial\bsns_year=2020\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,반기보고서,11012,CFS,연결재무제표,000,정상,298,data\raw\opendart_financial\bsns_year=2020\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,반기보고서,11012,OFS,별도재무제표,000,정상,243,data\raw\opendart_financial\bsns_year=2020\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,279,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,221,data\raw\opendart_financial\bsns_year=2020\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,331,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2020,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,245,data\raw\opendart_financial\bsns_year=2020\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,사업보고서,11011,CFS,연결재무제표,000,정상,331,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,사업보고서,11011,OFS,별도재무제표,000,정상,260,data\raw\opendart_financial\bsns_year=2021\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,반기보고서,11012,CFS,연결재무제표,000,정상,337,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,반기보고서,11012,OFS,별도재무제표,000,정상,171,data\raw\opendart_financial\bsns_year=2021\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,209,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,173,data\raw\opendart_financial\bsns_year=2021\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,226,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2021,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,184,data\raw\opendart_financial\bsns_year=2021\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,사업보고서,11011,CFS,연결재무제표,000,정상,234,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,사업보고서,11011,OFS,별도재무제표,000,정상,184,data\raw\opendart_financial\bsns_year=2022\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,반기보고서,11012,CFS,연결재무제표,000,정상,209,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,반기보고서,11012,OFS,별도재무제표,000,정상,180,data\raw\opendart_financial\bsns_year=2022\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,210,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,분기보고서_1분기,11013,OFS,별도재무제표,000,정상,181,data\raw\opendart_financial\bsns_year=2022\reprt_code=11013\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,분기보고서_3분기,11014,CFS,연결재무제표,000,정상,311,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2022,분기보고서_3분기,11014,OFS,별도재무제표,000,정상,233,data\raw\opendart_financial\bsns_year=2022\reprt_code=11014\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2023,사업보고서,11011,CFS,연결재무제표,000,정상,325,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2023,사업보고서,11011,OFS,별도재무제표,000,정상,222,data\raw\opendart_financial\bsns_year=2023\reprt_code=11011\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2023,반기보고서,11012,CFS,연결재무제표,000,정상,204,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=CFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2023,반기보고서,11012,OFS,별도재무제표,000,정상,168,data\raw\opendart_financial\bsns_year=2023\reprt_code=11012\fs_div=OFS\036570_00261443.json
NC,036570,00261443,KOSPI,서비스콘텐츠,2023,분기보고서_1분기,11013,CFS,연결재무제표,000,정상,190,data\raw\opendart_financial\bsns_year=2023\reprt_code=11013\fs_div=CFS\036570_00261443.json
